ZKSCAN4	831
NKAPL	253
PGBD1	3556
ZSCAN31	448
ZKSCAN3	822
ZSCAN12	4630
ZSCAN23	294
GPX6	0
GPX5	0
SCAND3	28
TRIM27	12203
C6orf100	3
ZNF311	788
OR2W1	0
OR2B3	0
OR2J1	0
OR2J3	0
OR2J2	0
OR14J1	0
OR5V1	3
OR12D3	0
OR12D2	0
OR12D1	0
OR11A1	4
OR10C1	0
OR2H1	0
MAS1L	0
UBD	0
GABBR1	13259
OR2H2	0
MOG	2
ZFP57	6
HLA-F	5305
HLA-G	720
HLA-A	29609
ZNRD1	2093
PPP1R11	9255
RNF39	291
TRIM31	6
TRIM40	1
TRIM10	0
TRIM15	0
TRIM26	9429
TRIM39	714
TRIM39-RPP21	70
RPP21	2
HLA-E	35656
GNL1	16662
PRR3	2759
ABCF1	26654
PPP1R10	20650
MRPS18B	7775
ATAT1	4304
C6orf136	1481
DHX16	9564
PPP1R18	11157
NRM	3367
MDC1	17941
TUBB	197130
FLOT1	29430
IER3	25950
DDR1	5077
GTF2H4	1
VARS2	5312
SFTA2	0
DPCR1	2
MUC21	0
MUC22	3
C6orf15	0
PSORS1C1	16
CDSN	0
PSORS1C2	0
CCHCR1	2557
TCF19	11333
POU5F1	9
HCG27	92
HLA-C	13969
HLA-B	3944
MICA	9904
MICB	4057
MCCD1	2
ATP6V1G2-DDX39B	9
DDX39B	0
ATP6V1G2	2
NFKBIL1	775
LTA	12
TNF	8
LTB	42
LST1	25
NCR3	3
AIF1	0
PRRC2A	40402
BAG6	32746
APOM	256
C6orf47	4030
GPANK1	2070
CSNK2B	0
CSNK2B-LY6G5B-1181	0
LY6G5B	0
LY6G5C	300
ABHD16A	0
XXbac-BPG32J3.20	3
LY6G6F	0
MEGT1	0
LY6G6E	0
LY6G6D	0
C6orf25	6
LY6G6C	0
DDAH2	1054
CLIC1	39181
MSH5	0
MSH5-SAPCD1	0
SAPCD1	0
VWA7	17
VARS	13857
LSM2	4202
HSPA1L	155
HSPA1A	1894
HSPA1B	1888
C6orf48	23136
NEU1	9979
SLC44A4	20
EHMT2	5247
C2	236
ZBTB12	0
CFB	65
NELFE	8718
SKIV2L	10266
DXO	1682
STK19	1872
C4A	39
AL645922.1	0
C4B	19
CYP21A2	0
TNXB	27
ATF6B	10300
FKBPL	886
PRRT1	301
PPT2	0
PPT2-EGFL8	0
EGFL8	0
AGPAT1	520
RNF5	2668
AGER	28
PBX2	5884
GPSM3	5378
NOTCH4	54
C6orf10	30
BTNL2	2
HLA-DRA	6
HLA-DRB5	0
HLA-DRB1	4
HLA-DQA1	2
HLA-DQB1	1
HLA-DQA2	0
HLA-DQB2	0
HLA-DOB	3
TAP2	6316
PSMB8	4689
PSMB9	339
TAP1	0
HLA-DMB	109
XXbac-BPG181M17.5	8
HLA-DMA	143
BRD2	46738
HLA-DOA	31
HLA-DPA1	6998
HLA-DPB1	2425
COL11A2	233
RXRB	6946
SLC39A7	24743
HSD17B8	1064
RING1	7982
VPS52	12349
RPS18	52107
B3GALT4	226
WDR46	5101
PFDN6	5263
RGL2	106
TAPBP	9302
ZBTB22	2306
DAXX	11250
KIFC1	15511
PHF1	7110
CUTA	12259
SYNGAP1	5516
ZBTB9	2193
BAK1	1498
GGNBP1	10
ITPR3	14842
UQCC2	8383
SBP1	0
IP6K3	1569
LEMD2	10155
MLN	76
GRM4	40
HMGA1	10985
C6orf1	2880
NUDT3	32685
RPS10-NUDT3	111
RPS10	8
PACSIN1	29
SPDEF	13
C6orf106	26799
SNRPC	6603
UHRF1BP1	9739
TAF11	1559
ANKS1A	21516
TCP11	12
SCUBE3	467
ZNF76	5570
DEF6	1050
PPARD	6039
FANCE	1787
RPL10A	26467
TEAD3	3242
TULP1	34
FKBP5	15046
ARMC12	38
CLPSL2	0
CLPSL1	2
CLPS	0
LHFPL5	5
SRPK1	12477
SLC26A8	29
MAPK14	16088
MAPK13	94
BRPF3	8921
PNPLA1	26
C6orf222	6
ETV7	21
PXT1	26
KCTD20	61560
STK38	12829
SRSF3	36918
CDKN1A	28007
RAB44	2
CPNE5	49
PPIL1	8069
C6orf89	23818
PI16	4
MTCH1	24494
FGD2	7
COX6A1P2	2905
PIM1	523
TMEM217	170
TBC1D22B	4091
RNF8	5605
CMTR1	13698
CCDC167	2184
MDGA1	885
ZFAND3	10053
BTBD9	6192
GLO1	34070
DNAH8	215
GLP1R	2
SAYSD1	1805
KCNK5	0
KCNK17	7
KCNK16	1
KIF6	1826
DAAM2	24567
MOCS1	2568
LRFN2	11
UNC5CL	314
OARD1	4154
TSPO2	0
APOBEC2	0
NFYA	9563
TREML1	4
TREM2	2
TREML2	2
TREML4	0
TREM1	1
NCR2	6
FOXP4	1429
MDFI	4
TFEB	134
AL035588.1	0
PGC	3
FRS3	327
PRICKLE4	176
TOMM6	0
USP49	3477
MED20	5042
BYSL	6404
CCND3	7002
TAF8	6276
C6orf132	8
GUCA1A	2
RP1-139D8.6	0
GUCA1B	47
MRPS10	4755
TRERF1	828
UBR2	11739
PRPH2	40
TBCC	1749
GLTSCR1L	4794
RPL7L1	16540
C6orf226	83
PTCRA	28
CNPY3	10710
GNMT	31
PEX6	2350
PPP2R5D	14754
MEA1	8528
KLHDC3	10338
RRP36	11448
CUL7	1406
KLC4	1717
MRPL2	0
PTK7	8462
SRF	16645
CUL9	6747
DNPH1	845
TTBK1	11
SLC22A7	0
CRIP3	1
ZNF318	11680
ABCC10	5264
DLK2	89
TJAP1	4249
LRRC73	21
POLR1C	7009
YIPF3	0
XPO5	9822
POLH	4033
GTPBP2	17119
MAD2L1BP	8461
RSPH9	272
MRPS18A	1382
VEGFA	829
C6orf223	1
MRPL14	5471
TMEM63B	11383
CAPN11	18
SLC29A1	5118
HSP90AB1	129195
SLC35B2	26477
NFKBIE	1443
TMEM151B	2
RP11-444E17.6	9
TCTE1	0
AARS2	0
SPATS1	0
CDC5L	16425
AL133262.1	0
SUPT3H	950
RUNX2	176
CLIC5	9
ENPP4	2
ENPP5	24
RCAN2	76
CYP39A1	604
SLC25A27	3721
TDRD6	83
PLA2G7	8
ANKRD66	1
MEP1A	2
GPR116	13
GPR110	1
TNFRSF21	132
CD2AP	11983
GPR111	4
GPR115	2
OPN5	9
PTCHD4	3965
MUT	11013
CENPQ	3476
GLYATL3	4
C6orf141	3
RHAG	5
CRISP2	0
CRISP3	1
PGK2	4
CRISP1	4
DEFB133	0
DEFB114	0
DEFB113	0
DEFB110	1
DEFB112	0
TFAP2D	4
TFAP2B	4
PKHD1	31
IL17A	1
IL17F	1
MCM3	31428
PAQR8	31404
EFHC1	4488
TRAM2	425
TMEM14A	6391
GSTA2	4
GSTA1	3
GSTA5	1
GSTA3	2
GSTA4	4358
ICK	11894
FBXO9	11358
GCM1	8
ELOVL5	33928
GCLC	8255
KLHL31	12
LRRC1	2052
MLIP	4702
TINAG	2
FAM83B	12
HCRTR2	14
GFRAL	3
HMGCLL1	3
BMP5	21
COL21A1	45
DST	35749
BEND6	661
KIAA1586	2078
ZNF451	9467
BAG2	1616
RAB23	2490
PRIM2	1818
MTRNR2L9	5
KHDRBS2	53
FKBP1C	7592
LGSN	4
PTP4A1	41432
PHF3	17217
EYS	815
BAI3	1275
LMBRD1	8563
COL19A1	1124
COL9A1	5
FAM135A	4245
C6orf57	1164
SMAP1	2229
B3GAT2	19
OGFRL1	5138
RIMS1	68
KCNQ5	3798
RP11-257K9.8	7
KHDC1L	0
KHDC1	9606
DPPA5	0
KHDC3L	1
OOEP	11278
DDX43	300
MB21D1	1277
MTO1	4686
EEF1A1	82245
SLC17A5	4644
CD109	54716
COL12A1	4049
COX7A2	14426
TMEM30A	42697
FILIP1	142
SENP6	17703
MYO6	8985
IMPG1	39
HTR1B	3
MEI4	15
IRAK1BP1	1445
PHIP	9551
HMGN3	7114
LCA5	1505
SH3BGRL2	808
ELOVL4	1719
TTK	9421
BCKDHB	5176
FAM46A	4297
AL359693.1	0
IBTK	22525
TPBG	948
UBE3D	1266
DOPEY1	4999
AL139333.1	0
PGM3	5530
RWDD2A	1217
ME1	6102
PRSS35	37
SNAP91	7
RIPPLY2	3
CYB5R4	6062
MRAP2	510
KIAA1009	2690
TBX18	581
NT5E	5385
SNX14	18335
RP11-321N4.5	543
SYNCRIP	13657
HTR1E	7
CGA	1
ZNF292	6869
GJB7	14
SMIM8	0
RP1-102H19.8	279
C6orf163	0
C6orf164	0
C6ORF165	0
C6orf165	0
SLC35A1	1654
RARS2	7550
ORC3	5196
AKIRIN2	4397
SPACA1	1
CNR1	1
RNGTT	8313
AL079342.1	3
PNRC1	5999
SRSF12	462
PM20D2	2796
GABRR1	3
GABRR2	1209
UBE2J1	21079
RRAGD	18558
ANKRD6	157
LYRM2	10819
MDN1	23200
GJA10	0
BACH2	811
MAP3K7	18074
EPHA7	13
MANEA	6656
FUT9	20
UFL1	9580
FHL5	6
GPR63	955
NDUFAF4	3682
KLHL32	58
MMS22L	7166
POU3F2	9912
FBXL4	16423
FAXC	5328
COQ3	2671
PNISR	26311
USP45	5472
CCNC	11133
PRDM13	1
MCHR2	5
SIM1	7
ASCC3	17383
GRIK2	8034
HACE1	4801
LIN28B	43
BVES	10379
POPDC3	4988
PREP	16552
PRDM1	141
ATG5	6179
AIM1	120
RTN4IP1	1305
QRSL1	4442
C6orf203	2803
BEND3	1001
PDSS2	3827
SOBP	32
SCML4	158
SEC63	21103
OSTM1	128923
NR2E1	11
SNX3	23480
LACE1	1976
FOXO3	4893
ARMC2	4185
SESN1	4354
CEP57L1	2466
C6orf183	646
CD164	43924
PPIL6	555
SMPD2	4262
MICAL1	50566
ZBTB24	4953
AK9	1551
FIG4	7914
GPR6	0
WASF1	4102
CDC40	5192
METTL24	8
DDO	8
SLC22A16	7
CDK19	15152
AMD1	40592
GTF3C6	5737
RPF2	7078
SLC16A10	3035
KIAA1919	1101
REV3L	40364
TRAF3IP2	12531
FYN	20787
WISP3	30
TUBE1	1962
FAM229B	3071
LAMA4	32433
RFPL4B	1
MARCKS	56064
HDAC2	26362
HS3ST5	50
FRK	653
NT5DC1	8194
COL10A1	0
AL121963.1	0
TSPYL4	3651
DSE	6533
TSPYL1	0
FAM26F	61
TRAPPC3L	2
FAM26E	0
FAM26D	3
RWDD1	9648
RSPH4A	317
ZUFSP	3821
KPNA5	2955
FAM162B	2
GPRC6A	1
RFX6	0
VGLL2	2
ROS1	3
GOPC	2637
DCBLD1	0
NUS1	5386
SLC35F1	7517
CEP85L	3349
PLN	0
MCM9	3548
ASF1A	0
FAM184A	101
MAN1A1	3792
TBC1D32	1773
GJA1	118
HSF2	4817
SERINC1	82611
PKIB	672
FABP7	426
SMPDL3A	5684
CLVS2	6
TRDN	20
NKAIN2	92
RNF217	4526
TPD52L1	17
HDDC2	13963
HEY2	15
NCOA7	9003
HINT3	4407
TRMT11	2302
CENPW	4749
RSPO3	10
RNF146	10945
ECHDC1	19449
SOGA3	3470
KIAA0408	0
C6orf58	42
THEMIS	21
PTPRK	11271
LAMA2	1628
ARHGAP18	15474
TMEM244	7
L3MBTL3	3171
SAMD3	38
TMEM200A	7
SMLR1	45
EPB41L2	23589
AKAP7	3457
ARG1	6
MED23	11293
ENPP3	114
OR2A4	0
CTAGE9	0
ENPP1	4684
CTGF	33385
MOXD1	4827
STX7	70259
TAAR9	0
TAAR8	0
TAAR6	0
TAAR5	0
TAAR2	3
TAAR1	0
VNN1	904
VNN3	2
VNN2	8
SLC18B1	76800
RPS12	52163
EYA4	61
TCF21	2
TBPL1	3010
SLC2A12	110
SGK1	176980
ALDH8A1	27
HBS1L	18259
MYB	255
AHI1	11173
PDE7B	1968
MTFR2	2095
BCLAF1	28394
MAP7	567
MAP3K5	717
PEX7	1320
SLC35D3	1
IL20RA	2
IL22RA2	0
IFNGR1	11426
OLIG3	0
TNFAIP3	6887
PERP	22256
KIAA1244	1119
PBOV1	0
RP3-422G23.4	1
HEBP2	1413
NHSL1	46535
CCDC28A	2697
ECT2L	111
REPS1	7619
ABRACL	12513
HECA	7110
TXLNB	14
CITED2	2524
NMBR	887
GJE1	0
VTA1	13366
GPR126	9623
HIVEP2	10960
AIG1	8595
ADAT2	4248
AL031320.1	0
PEX3	4748
FUCA2	13025
PHACTR2	1841
RP3-468K18.5	7
LTV1	11241
ZC2HC1B	7
PLAGL1	53
SF3B5	4428
STX11	69
UTRN	31321
EPM2A	4787
FBXO30	10408
SHPRH	7695
GRM1	160
RAB32	46790
ADGB	1014
STXBP5	22489
SAMD5	4063
SASH1	32326
UST	5864
TAB2	19599
SUMO4	0
ZC3H12D	18
PPIL4	8448
GINM1	5912
KATNA1	5067
LATS1	9734
NUP43	9856
PCMT1	31701
LRP11	9365
RAET1E	1
RAET1G	79
ULBP2	355
ULBP1	26
RAET1L	11
ULBP3	166
PPP1R14C	15
IYD	3
PLEKHG1	2435
MTHFD1L	17451
AKAP12	72908
ZBTB2	6637
RMND1	4987
C6orf211	7057
CCDC170	47
ESR1	1159
SYNE1	6937
MYCT1	9
VIP	0
FBXO5	4973
MTRF1L	3036
RGS17	1196
AL590867.1	17862
OPRM1	11
IPCEF1	14
CNKSR3	2389
SCAF8	11408
TIAM2	1831
TFB1M	2333
CLDN20	0
NOX3	8
ARID1B	20553
TMEM242	3642
ZDHHC14	4195
SNX9	35616
SYNJ2	4064
SERAC1	5395
GTF2H5	6816
TULP4	20988
TMEM181	23441
AL591025.1	0
DYNLT1	6569
SYTL3	701
EZR	20121
C6orf99	13
RSPH3	2300
TAGAP	36
FNDC1	18
SOD2	24538
WTAP	0
ACAT2	27746
TCP1	33014
MRPL18	8330
PNLDC1	15
MAS1	0
IGF2R	80713
SLC22A1	240
SLC22A2	24
SLC22A3	52
LPA	4
PLG	4
MAP3K4	4809
AGPAT4	1588
PARK2	715
PACRG	59
AL078585.1	0
QKI	46923
C6orf118	8
PDE10A	77033
SDIM1	0
T	0
PRR18	1
SFT2D1	10030
MPC1	5273
RPS6KA2	15252
Z98049.1	0
RP11-514O12.4	36
RNASET2	1
FGFR1OP	5198
CCR6	13
TCP10L2	8
GPR31	0
UNC93A	3
TTLL2	4
TCP10	1
C6orf123	6
AL009178.1	0
MLLT4	16767
KIF25	9
FRMD1	5
DACT2	8
SMOC2	18
THBS2	9320
WDR27	6162
C6orf120	3851
PHF10	10812
TCTE3	308
ERMARD	4742
DLL1	133
FAM120B	12044
PSMB1	24498
TBP	4738
PDCD2	9884
FAM20C	996
AC145676.2	0
AC187652.1	0
PDGFA	113
PRKAR1B	467
HEATR2	3667
SUN1	13117
GET4	0
ADAP1	0
COX19	1620
CYP2W1	6
C7orf50	954
GPR146	0
GPER1	0
ZFAND2A	2295
UNCX	0
MICALL2	615
INTS1	4754
MAFK	1158
TMEM184A	17
PSMG3	1770
ELFN1	318
AC074389.6	0
MAD1L1	4477
AC110781.3	0
FTSJ2	5788
NUDT1	2382
SNX8	7957
EIF3B	42750
CHST12	618
LFNG	32
BRAT1	957
IQCE	5571
TTYH3	17485
AMZ1	491
GNA12	1118
CARD11	37
AC091801.1	4
SDK1	1357
FOXK1	4634
AP5Z1	2473
RADIL	1841
PAPOLB	0
MMD2	8
RBAK-RBAKDN	2665
RBAK	0
WIPI2	10773
SLC29A4	41
TNRC18	2537
FBXL18	2178
ACTB	355020
FSCN1	470
RNF216	6974
OCM	5
CCZ1	2940
RSPH10B	38
PMS2	3557
AIMP2	2564
EIF2AK1	25903
ANKRD61	0
USP42	3095
CYTH3	34562
FAM220A	2374
RAC1	44857
DAGLB	2332
KDELR2	0
FLJ20306	6
GRID2IP	59
ZDHHC4	7140
C7orf26	4144
ZNF853	573
AC073343.1	17
ZNF12	8734
RSPH10B2	13
CCZ1B	3479
C1GALT1	9476
COL28A1	123
MIOS	7852
RPA3	2671
RPA3-AS1	7267
GLCCI1	2179
ICA1	2738
NXPH1	21
NDUFA4	17666
PHF14	8424
THSD7A	811
TMEM106B	14387
VWDE	13
SCIN	9246
ARL4A	2656
ETV1	13148
DGKB	112
AGMO	591
MEOX2	3
ISPD	1034
SOSTDC1	70
LRRC72	5
ANKMY2	4626
BZW2	19918
TSPAN13	313
AC073333.1	0
AGR2	1
AGR3	1309
AHR	12967
SNX13	13193
PRPS1L1	724
HDAC9	1808
TWIST1	19
FERD3L	0
TWISTNB	7506
TMEM196	2
MACC1	7
ITGB8	53261
ABCB5	238613
SP8	8
SP4	1888
DNAH11	861
CDCA7L	6494
RAPGEF5	175
STEAP1B	3164
IL6	44
TOMM7	15618
FAM126A	63048
KLHL7	6467
AC005082.1	28
NUPL2	2926
GPNMB	452899
MALSU1	6785
IGF2BP3	4942
TRA2A	14122
CCDC126	2544
FAM221A	628
STK31	91
NPY	0
MPP6	2440
DFNA5	6060
OSBPL3	8997
CYCS	23118
C7orf31	1823
NPVF	0
NFE2L3	2517
HNRNPA2B1	258369
CBX3	46863
SNX10	19440
KIAA0087	4
C7orf71	10
SKAP2	11623
HOXA1	243
HOXA2	38
HOXA3	200
HOXA4	0
HOXA5	0
HOXA6	0
HOXA7	27
HOXA9	16
RP1-170O19.20	0
HOXA10	0
HOXA11	9
HOXA13	0
EVX1	6
HIBADH	14627
TAX1BP1	33678
JAZF1	1685
CREB5	859
CPVL	46
CHN2	153
PRR15	6
WIPF3	2658
SCRN1	36012
FKBP14	8127
PLEKHA8	6537
C7orf41	14260
ZNRF2	8695
NOD1	2294
GGCT	10849
GARS	26955
CRHR2	116
INMT	14
INMT-FAM188B	1
FAM188B	0
AQP1	19
GHRHR	5
ADCYAP1R1	5
NEUROD6	0
CCDC129	11
PPP1R17	0
PDE1C	168
LSM5	5717
AVL9	24330
KBTBD2	0
FKBP9	0
NT5C3A	969
RP9	1611
BBS9	3979
RP11-89N17.1	12
BMPER	57
AC005493.1	0
NPSR1	2179
DPY19L1	14055
TBX20	14
HERPUD2	7223
SEPT7	32104
PP13004	2
EEPD1	261
KIAA0895	1387
ANLN	68207
AOAH	71
ELMO1	122
GPR141	0
EPDR1	5
NME8	0
SFRP4	71
STARD3NL	13753
AMPH	573
FAM183B	5
VPS41	35623
POU6F2	233
YAE1D1	4629
RALA	10583
CDK13	11388
MPLKIP	2646
C7orf10	2625
INHBA	3
GLI3	7302
C7orf25	69
PSMA2	14310
MRPL32	6990
HECW1	79
STK17A	1194
COA1	9907
BLVRA	11059
URGCP-MRPS24	107
MRPS24	0
URGCP	2875
UBE2D4	2809
SPDYE1	121
DBNL	13395
PGAM2	0
POLM	1595
AEBP1	53898
POLD2	8516
MYL7	0
GCK	22
YKT6	22567
CAMK2B	57
NUDCD3	34687
NPC1L1	5
DDX56	11596
TMED4	10369
OGDH	18662
ZMIZ2	4729
PPIA	30508
H2AFV	50899
PURB	39946
MYO1G	5
CCM2	3629
NACAD	466
TBRG4	10267
RAMP3	18
ADCY1	18575
AC096582.1	0
IGFBP1	0
IGFBP3	364
AC011294.3	700
TNS3	26468
C7orf65	0
HUS1	8826
PKD1L1	0
C7orf69	0
SUN3	68
C7orf57	131
UPP1	41783
ABCA13	286
AC004899.1	19
VWC2	3
ZPBP	779
C7orf72	2
IKZF1	4
FIGNL1	5755
DDC	17
GRB10	2445
COBL	446
POM121L12	0
VSTM2A	1
SEC61G	7681
EGFR	158
LANCL2	5785
VOPP1	5142
SEPT14	273
MRPS17	255
ZNF713	0
GBAS	16151
PSPH	3589
CCT6A	40974
SUMF2	25849
PHKG1	149
CHCHD2	8185
NUPR1L	19
ZNF479	0
ZNF716	1
AC006455.1	3
AC073188.1	0
ZNF727	10
ZNF679	2
ZNF736	3555
ZNF680	1062
ZNF107	4130
ZNF138	848
ZNF273	537
ZNF117	516
ERV3-1	0
ZNF92	1662
AC104057.1	0
VKORC1L1	10135
GUSB	8228
ASL	1167
AC068533.7	82
CRCP	3919
TPST1	6321
AC008267.1	1
KCTD7	10362
RABGEF1	0
TMEM248	23296
SBDS	17092
TYW1	2891
AUTS2	8116
WBSCR17	91
CALN1	99
TYW1B	2248
POM121	8222
TRIM74	7
AC005488.1	13
NSUN5	1027
TRIM50	14
FKBP6	17
FZD9	67
BAZ1B	34851
BCL7B	5954
TBL2	6130
MLXIPL	14
VPS37D	54
DNAJC30	1301
WBSCR22	11085
STX1A	203
ABHD11	1601
CLDN3	0
CLDN4	6
WBSCR27	30
WBSCR28	0
ELN	16
LIMK1	4646
EIF4H	19198
LAT2	171
RFC2	7249
CLIP2	2800
GTF2IRD1	3526
GTF2I	19851
NCF1	1
GTF2IRD2	603
GATSL1	44
WBSCR16	2563
GTF2IRD2B	991
GATSL2	45
AC006014.1	22
TRIM73	29
POM121C	5056
HIP1	12648
CCL26	4
CCL24	1
RHBDD2	5061
POR	6001
TMEM120A	5945
STYXL1	2925
MDH2	26036
SRRM3	589
HSPB1	1095
YWHAG	49339
SRCRB4D	58
ZP3	269
DTX2	344
UPK3B	624
POMZP3	0
CCDC146	698
FGL2	0
GSAP	371
PTPN12	34430
RSBN1L	5388
TMEM60	5026
PHTF2	16129
MAGI2	4395
GNAI1	7922
CD36	7146
GNAT3	0
SEMA3C	33214
AC005008.2	1
HGF	10
CACNA2D1	5538
PCLO	385
SEMA3E	1195
SEMA3A	575
SEMA3D	209
GRM3	106
KIAA1324L	982
DMTF1	17936
TMEM243	2672
CROT	3780
ABCB4	1958
ABCB1	807
RUNDC3B	158
SLC25A40	7816
DBF4	3836
ADAM22	1845
SRI	18262
STEAP4	6
ZNF804B	38
C7orf62	0
STEAP1	510
STEAP2	48
C7orf63	361
GTPBP10	2113
CLDN12	7381
CDK14	1050
FZD1	1458
MTERF	4656
AKAP9	21534
CYP51A1	1
LRRD1	29
KRIT1	10934
ANKIB1	18883
GATAD1	5424
ERVW-1	10
PEX1	5501
RBM48	3228
FAM133B	2640
CDK6	15026
SAMD9	3339
SAMD9L	1505
HEPACAM2	4
CCDC132	6155
CALCR	137
GNGT1	613
TFPI2	0
GNG11	11541
BET1	3198
COL1A2	1964
CASD1	8634
SGCE	9344
PEG10	33990
PPP1R9A	269
PON1	7
PON3	0
PON2	22704
ASB4	58
AC002451.1	2
PDK4	13122
DYNC1I1	627
SLC25A13	14024
SHFM1	10504
C7orf76	0
DLX6	2
DLX5	0
ACN9	2233
TAC1	534
ASNS	1329
OCM2	0
LMTK2	5343
BHLHA15	0
TECPR1	2797
BRI3	13549
BAIAP2L1	3787
NPTX2	8
TMEM130	3
TRRAP	13558
SMURF1	13835
KPNA7	19
ARPC1A	20347
ARPC1B	7168
PDAP1	10802
BUD31	7115
PTCD1	8
ATP5J2-PTCD1	0
CPSF4	0
AC073063.1	0
ATP5J2	1
ZNF789	5953
ZNF394	0
ZKSCAN5	5876
FAM200A	1811
ZNF655	0
GS1-259H13.10	68
ZSCAN25	3168
CYP3A5	886
CYP3A7	198
CYP3A4	7
CYP3A43	9
OR2AE1	0
TRIM4	10453
GJC3	125
AZGP1	839
ZKSCAN1	36220
ZSCAN21	1310
ZNF3	5370
COPS6	17568
MCM7	28100
AP4M1	1707
TAF6	6970
CNPY4	3397
MBLAC1	91
LAMTOR4	4049
C7orf43	1751
GAL3ST4	1653
GPC2	403
STAG3	114
GATS	366
PVRIG	0
SPDYE3	941
PILRB	18169
PILRA	381
ZCWPW1	725
MEPCE	10448
PPP1R35	503
C7orf61	27
TSC22D4	4544
NYAP1	172
AGFG2	2100
LRCH4	3371
SAP25	0
FBXO24	69
PCOLCE	362
MOSPD3	1013
TFR2	126
ACTL6B	26
GNB2	8418
GIGYF1	6438
POP7	1982
EPO	1
ZAN	18
EPHB4	4248
SLC12A9	2016
TRIP6	8523
SRRT	18071
UFSP1	123
ACHE	38
MUC3A	4
MUC12	169
MUC17	10
TRIM56	3150
SERPINE1	779
AP1S1	10246
VGF	25
NAT16	2
MOGAT3	3
PLOD3	33160
ZNHIT1	4745
CLDN15	3822
FIS1	11897
RABL5	2675
COL26A1	55
MYL10	4
CUX1	13034
SH2B2	169
PRKRIP1	3658
ORAI2	3613
ALKBH4	530
LRWD1	1601
POLR2J	2176
RASA4B	23
POLR2J3	427
RP11-514P8.7	1
SPDYE2	0
RASA4	0
RP11-514P8.6	31
UPK3BL	0
POLR2J2	213
SPDYE2B	0
FAM185A	845
FBXL13	455
LRRC17	0
ARMC10	5221
NAPEPLD	7904
PMPCB	15136
DNAJC2	714
PSMC2	5083
SLC26A5	39
RELN	36
ORC5	4227
LHFPL3	49736
KMT2E	13280
SRPK2	18277
PUS7	6430
RINT1	5041
EFCAB10	8566
ATXN7L1	2702
CDHR3	1714
SYPL1	23277
NAMPT	16964
CCDC71L	5094
PIK3CG	8
PRKAR2B	3544
HBP1	11162
COG5	7896
GPR22	0
DUS4L	1290
BCAP29	16387
SLC26A4	145
CBLL1	10251
SLC26A3	120
DLD	24286
LAMB1	29330
LAMB4	40
NRCAM	12327
PNPLA8	11016
THAP5	0
DNAJB9	4483
C7orf66	0
FLJ00325	0
IMMP2L	2312
LRRN3	0
DOCK4	4927
ZNF277	3885
IFRD1	14289
LSMEM1	271
TMEM168	12830
C7orf60	3016
GPR85	2379
LINC00998	6061
TSRM	0
PPP1R3A	6
FOXP2	238
MDFIC	16424
TFEC	74
TES	10968
CAV2	8611
CAV1	32212
MET	44951
CAPZA2	19007
ST7	10088
ST7-OT4	0
AC106873.4	0
WNT2	6
ASZ1	7
CFTR	17
CTTNBP2	3505
NAA38	8734
ANKRD7	227
KCND2	32
TSPAN12	441
ING3	4565
CPED1	627
WNT16	10
FAM3C	4669
PTPRZ1	17892
AASS	11263
FEZF1	0
CADPS2	2496
RNF133	0
RNF148	0
TAS2R16	0
SLC13A1	2
IQUB	152
NDUFA5	7306
ASB15	4
LMOD2	5
WASL	17484
HYAL4	11
SPAM1	6
TMEM229A	0
GPR37	841
POT1	5782
GRM8	57
ZNF800	11112
GCC1	7222
ARF5	0
FSCN3	7
PAX4	0
SND1	44756
LRRC4	0
LEP	2
RBM28	12504
PRRT4	36
IMPDH1	5472
HILPDA	743
METTL2B	4812
FAM71F2	225
FAM71F1	17
CALU	127819
OPN1SW	2288
CCDC136	2544
FLNC	59
ATP6V1F	11035
IRF5	152
TNPO3	18476
TSPAN33	2202
SMO	3958
AHCYL2	13539
STRIP2	4234
SMKR1	7
NRF1	3362
UBE2H	17343
ZC3HC1	5326
KLHDC10	13587
TMEM209	6434
SSMEM1	3
CPA2	220
CPA4	11
CPA5	1
CPA1	0
CEP41	5231
MEST	120
COPG2	4921
TSGA13	2
KLF14	2
MKLN1	22118
PODXL	48
PLXNA4	96
AC009365.3	13
CHCHD3	72556
EXOC4	23239
LRGUK	516
SLC35B4	17894
AKR1B1	12445
AKR1B10	7
AKR1B15	4
BPGM	4125
CALD1	56288
AGBL3	693
C7orf49	7233
AC083862.1	0
TMEM140	0
WDR91	8972
STRA8	12
CNOT4	7138
NUP205	31424
C7orf73	8067
SLC13A4	57
FAM180A	4
MTPN	38005
AC015987.2	0
LUZP6	0
CHRM2	11
PTN	95
DGKI	4126
CREB3L2	23143
AKR1D1	506
TRIM24	6393
SVOPL	19
ATP6V0A4	2667
TMEM213	5
KIAA1549	2997
ZC3HAV1L	1191
ZC3HAV1	10778
TTC26	3377
UBN2	4252
C7orf55	0
C7orf55-LUC7L2	3949
LUC7L2	0
KLRG2	9
CLEC2L	3438
HIPK2	28464
TBXAS1	743
PARP12	194
JHDM1D	3024
SLC37A3	14194
RAB19	3
MKRN1	16712
DENND2A	2442
ADCK2	1138
NDUFB2	11530
BRAF	4679
MRPS33	5170
TMEM178B	150
AGK	6515
KIAA1147	4402
WEE2	28
SSBP1	9906
TAS2R3	0
TAS2R4	0
TAS2R5	16
PRSS37	2
MGAM	626
OR9A4	0
CLEC5A	0
TAS2R38	0
RP11-1220K2.2	28
PRSS58	0
MTRNR2L6	9
PRSS1	0
